File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [ÂµE/m^2/sec]
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,3.4,12.3532,29.6187,22.3752,18.6,9.7,423.6,7.336,0.4
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,3.8,12.2882,29.6213,22.3892,18.7,9.46,412.9,6.607,0.3
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,5.1,12.061,29.6512,22.4537,29.2,9.13,398.6,5.89,0.2
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,6.0,12.0213,29.6693,22.4749,25.1,8.54,372.8,6.886,0.1
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,7.0,12.0057,29.7055,22.5058,22.8,7.59,331.4,7.906000000000001,0.1
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,8.0,11.9627,29.7747,22.5672,19.5,6.73,293.9,9.506,0.1
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,9.0,11.8357,29.9294,22.71,18.1,5.93,258.8,10.62,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,10.0,11.3885,30.3005,23.0773,16.0,5.31,231.8,11.850999999999999,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,11.0,10.9487,30.5447,23.3434,14.4,5.09,222.1,10.577,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,12.0,10.5846,30.8186,23.6183,16.6,5.0,217.9,8.924,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,13.0,10.4978,30.8976,23.6944,21.4,4.92,214.4,7.4479999999999995,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,14.0,10.4008,30.9778,23.7731,26.6,4.85,211.7,8.591000000000001,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,15.0,10.2696,31.1697,23.9444,28.9,4.84,210.9,7.318,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,16.0,10.1551,31.3652,24.1157,27.6,4.79,208.7,5.617999999999999,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,17.0,10.0592,31.5482,24.2741,33.9,4.63,201.8,4.215,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,18.0,10.0734,31.6073,24.3179,40.2,4.42,192.7,3.8360000000000003,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,19.0,10.0662,31.6767,24.3732,41.6,4.23,184.2,3.512,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,20.0,9.9112,31.8577,24.5398,41.9,4.06,177.1,2.935,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,21.0,9.7106,32.0157,24.6958,43.8,3.9,170.1,2.3680000000000003,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,22.0,9.4367,32.1847,24.8717,47.6,3.73,162.6,2.2680000000000002,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,23.0,9.1572,32.3017,25.0073,48.6,3.61,157.4,2.3040000000000003,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,24.0,9.0039,32.4018,25.1095,49.4,3.57,155.7,1.734,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,25.0,8.7712,32.5827,25.2869,51.1,3.55,154.7,1.3259999999999998,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,26.0,8.7266,32.6146,25.3187,52.6,3.51,153.0,1.1340000000000001,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,27.0,8.6874,32.6392,25.344,54.0,3.47,151.2,0.983,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,28.0,8.644,32.663000000000004,25.3692,54.9,3.42,148.9,0.938,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,29.0,8.6097,32.6749,25.3838,55.4,3.35,145.8,1.003,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,30.0,8.5557,32.6963,25.4087,55.2,3.28,142.8,0.955,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,31.0,8.5016,32.7277,25.4414,55.3,3.25,141.6,0.973,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,32.0,8.2971,32.8411,25.5609,54.8,3.27,142.2,0.909,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,33.0,8.1832,32.9107,25.6324,55.8,3.29,143.3,0.622,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,34.0,8.1455,32.9336,25.6559,58.1,3.32,144.7,0.526,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,35.0,8.123,32.9483,25.6707,59.2,3.34,145.2,0.424,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,36.0,8.0884,32.97,25.6928,58.3,3.33,144.8,0.389,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,37.0,8.0456,33.0045,25.7262,58.2,3.28,142.7,0.38799999999999996,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,38.0,8.0217,33.0247,25.7455,59.0,3.18,138.3,0.396,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,39.0,7.9276,33.0804,25.8029,59.0,3.11,135.3,0.376,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,40.0,7.8041,33.1476,25.8735,59.0,3.07,133.5,0.35100000000000003,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,41.0,7.7536,33.1759,25.903000000000002,59.4,3.01,130.8,0.289,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,42.0,7.7334,33.1878,25.9152,60.4,2.94,127.8,0.264,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,43.0,7.7089,33.204,25.9315,60.7,2.87,124.9,0.26899999999999996,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,44.0,7.6616,33.2316,25.9599,60.8,2.81,122.2,0.43200000000000005,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,45.0,7.6047,33.265,25.9943,60.7,2.74,119.1,0.461,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,46.0,7.5467,33.3012,26.0309,60.6,2.64,115.0,0.28600000000000003,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,47.0,7.4991,33.3298,26.0601,61.0,2.55,110.9,0.22899999999999998,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,48.0,7.4503,33.3562,26.0878,61.0,2.5,108.5,0.20800000000000002,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,49.0,7.3746,33.3927,26.1271,61.0,2.48,107.7,0.187,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,50.0,7.327000000000001,33.4241,26.1584,61.1,2.38,103.7,0.217,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,51.0,7.3111,33.4392,26.1725,61.0,2.22,96.7,0.21600000000000003,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,52.0,7.2668,33.466,26.1997,60.7,2.13,92.5,0.20199999999999999,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,53.0,7.2319,33.4848,26.2194,60.9,2.09,90.8,0.214,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,54.0,7.192,33.5096,26.2444,61.2,2.06,89.7,0.198,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,55.0,7.1273,33.5514,26.2862,61.4,2.04,88.9,0.19699999999999998,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,56.0,7.0843,33.5816,26.3159,61.6,2.02,87.8,0.285,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,57.0,7.0628,33.5963,26.3304,61.3,2.0,86.9,0.22,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,58.0,7.0248,33.624,26.3574,61.2,1.98,86.2,0.191,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,59.0,6.9611,33.667,26.3999,60.9,1.97,85.5,0.16399999999999998,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,59.8,6.9305,33.6874,26.4201,60.7,1.94,84.2,0.142,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,61.0,6.9138,33.6986,26.4312,61.4,1.88,81.7,0.13,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,62.0,6.905,33.704,26.4367,61.3,1.84,80.1,0.122,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,63.0,6.898,33.7085,26.4412,61.5,1.81,78.7,0.13699999999999998,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,64.0,6.8854,33.7165,26.4492,61.4,1.79,77.8,0.15,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,65.0,6.8769,33.7211,26.4539,61.4,1.78,77.3,0.131,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,66.0,6.8641,33.7273,26.4605,61.1,1.77,76.9,0.128,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,67.0,6.8514,33.7336,26.4672,61.1,1.76,76.4,0.107,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,68.0,6.8455,33.7364,26.4702,60.6,1.75,75.9,0.10099999999999999,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,69.0,6.8426,33.7377,26.4716,60.1,1.73,75.2,0.15,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,70.0,6.8333,33.7419,26.4762,59.8,1.71,74.4,0.124,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,71.0,6.8279,33.7441,26.4787,59.4,1.68,73.2,0.114,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,72.0,6.8262,33.7449,26.4795,59.0,1.65,71.9,0.122,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,73.0,6.8211,33.7467,26.4816,59.3,1.64,71.2,0.1,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,74.0,6.812,33.7497,26.4852,59.3,1.62,70.6,0.096,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,75.0,6.8019,33.7534,26.4895,58.6,1.62,70.3,0.11900000000000001,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,76.0,6.7974,33.7552,26.4915,58.3,1.61,70.2,0.16,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,77.0,6.7953,33.756,26.4924,57.9,1.61,70.2,0.11199999999999999,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,78.0,6.7923,33.7572,26.4938,58.3,1.61,70.0,0.10300000000000001,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,79.0,6.7913,33.7575,26.4941,58.3,1.61,70.0,0.091,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,80.0,6.7908,33.7576,26.4943,58.0,1.61,70.0,0.086,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,81.0,6.7902,33.7582,26.4948,57.8,1.61,70.1,0.08800000000000001,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,82.0,6.7904,33.7585,26.495,58.2,1.61,69.9,0.091,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,83.0,6.7919,33.7593,26.4955,58.2,1.59,69.4,0.094,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,84.0,6.7911,33.76,26.4961,58.3,1.57,68.5,0.095,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,85.0,6.7902,33.7608,26.4969,58.4,1.55,67.3,0.086,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,86.0,6.784,33.7638,26.5001,58.2,1.53,66.4,0.09300000000000001,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,87.0,6.7787,33.7659,26.5024,58.1,1.51,65.8,0.127,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,88.0,6.7662,33.7705,26.5077,57.8,1.51,65.5,0.142,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,89.0,6.752999999999999,33.7764,26.5142,56.9,1.5,65.5,0.107,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,90.0,6.747999999999999,33.7793,26.5171,56.1,1.5,65.2,0.086,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,91.0,6.7474,33.7796,26.5174,56.2,1.5,65.1,0.08800000000000001,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,92.0,6.7454,33.7806,26.5185,56.1,1.5,65.2,0.095,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,93.0,6.7441,33.7822,26.5199,56.0,1.5,65.3,0.085,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,94.0,6.7445,33.7821,26.5198,55.8,1.5,65.5,0.09,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,95.0,6.7453,33.7836,26.5209,55.7,1.51,65.5,0.079,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,96.0,6.7454,33.7842,26.5213,55.9,1.5,65.4,0.085,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,97.0,6.7451,33.7853,26.5222,55.5,1.5,65.4,0.08900000000000001,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,98.0,6.7423,33.7892,26.5257,55.1,1.5,65.4,0.098,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,99.0,6.7391,33.791,26.5275,54.7,1.5,65.3,0.249,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,100.0,6.7388,33.7919,26.5283,54.3,1.5,65.4,0.158,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,101.0,6.7391,33.7919,26.5282,54.2,1.5,65.3,0.11699999999999999,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,102.0,6.739,33.7918,26.5282,54.3,1.5,65.3,0.105,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,103.0,6.7388,33.792,26.5284,54.3,1.49,64.9,0.09699999999999999,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,104.0,6.7386,33.7924,26.5287,54.1,1.47,64.1,0.08900000000000001,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,105.0,6.7382,33.793,26.5292,54.0,1.46,63.6,0.08900000000000001,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,106.0,6.7349,33.7941,26.5305,53.9,1.46,63.3,0.081,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,107.0,6.7238,33.7981,26.5352,53.6,1.45,63.1,0.077,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,108.0,6.7254,33.7973,26.5343,53.4,1.44,62.7,0.08900000000000001,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,109.0,6.7223,33.7983,26.5355,53.4,1.44,62.7,0.085,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,110.0,6.7171,33.8002,26.5377,53.4,1.45,62.9,0.073,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,111.0,6.7163,33.8006,26.5381,53.1,1.45,63.2,0.083,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,112.0,6.7172,33.8004,26.5379,53.1,1.45,63.1,0.079,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,113.0,6.7208,33.7995,26.5367,52.8,1.45,62.9,0.078,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,114.0,6.7248,33.7978,26.5348,53.5,1.45,63.0,0.09699999999999999,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,115.0,6.7199,33.7995,26.5368,53.2,1.45,63.1,0.165,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,116.0,6.7189,33.7999,26.5372,53.2,1.46,63.5,0.10300000000000001,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,117.1,6.7028,33.8063,26.5444,52.3,1.4,61.0,0.091,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,117.9,6.6863,33.8126,26.5516,51.7,1.34,58.5,0.09,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,119.0,6.6807,33.8149,26.5541,52.0,1.33,57.8,0.078,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,120.0,6.6761,33.8159,26.5555,51.7,1.33,57.7,0.075,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,121.0,6.6754,33.8159,26.5556,51.2,1.33,57.7,0.075,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,122.0,6.6751,33.8161,26.5558,51.6,1.32,57.3,0.07400000000000001,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,123.0,6.6718,33.8173,26.5572,51.5,1.31,57.0,0.073,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,124.0,6.6688,33.8189,26.5589,51.2,1.31,57.1,0.076,0.0
2012-13-0002.ctd,UTC,16-08-12, 12:09,2,48.575,-125.5025,P1,Mid-ship,125.0,6.6695,33.8188,26.5587,51.3,1.32,57.5,0.073,0.0
